,index,Time Series,NZD_USD,NZD_IR,NZD_GDP,NZD_trade,NZD_UE,fc_year,price_gold,h1n1
1327,2005-04-13,2005-04-13,1.3797,6.75,0.0016569820228801095,0.9523939054950508,0.038,0,427.5,0
1328,2005-04-14,2005-04-14,1.3866,6.75,0.0016569820228801095,0.9523939054950508,0.038,0,423.5,0
1329,2005-04-15,2005-04-15,1.3937,6.75,0.0016569820228801095,0.9523939054950508,0.038,0,424.6,0
1330,2005-04-18,2005-04-18,1.3945,6.75,0.0016569820228801095,0.9523939054950508,0.038,0,425.8,0
1331,2005-04-19,2005-04-19,1.3862,6.75,0.0016569820228801095,0.9523939054950508,0.038,0,427.5,0
1332,2005-04-20,2005-04-20,1.3742,6.75,0.0016569820228801095,0.9523939054950508,0.038,0,433.2,0
1333,2005-04-21,2005-04-21,1.3725,6.75,0.0016569820228801095,0.9523939054950508,0.038,0,434.0,0
1334,2005-04-22,2005-04-22,1.3659,6.75,0.0016569820228801095,0.9523939054950508,0.038,0,434.6,0
1335,2005-04-25,2005-04-25,1.3712,6.75,0.0016569820228801095,0.9523939054950508,0.038,0,432.9,0
1336,2005-04-26,2005-04-26,1.3795,6.75,0.0016569820228801095,0.9523939054950508,0.038,0,437.0,0
1337,2005-04-27,2005-04-27,1.3856,6.75,0.0016569820228801095,0.9523939054950508,0.038,0,434.4,0
1338,2005-04-28,2005-04-28,1.3716,6.75,0.0016569820228801095,0.9523939054950508,0.038,0,432.5,0
1339,2005-04-29,2005-04-29,1.3615,6.75,0.0016569820228801095,0.9523939054950508,0.038,0,435.7,0
1340,2005-05-02,2005-05-02,1.3708,6.75,0.0016569820228801095,0.9753196452178294,0.038,0,435.7,0
1341,2005-05-03,2005-05-03,1.3769999999999998,6.75,0.0016569820228801095,0.9753196452178294,0.038,0,427.9,0
1342,2005-05-04,2005-05-04,1.3665,6.75,0.0016569820228801095,0.9753196452178294,0.038,0,428.8,0
1343,2005-05-05,2005-05-05,1.3594,6.75,0.0016569820228801095,0.9753196452178294,0.038,0,429.2,0
1344,2005-05-06,2005-05-06,1.3652,6.75,0.0016569820228801095,0.9753196452178294,0.038,0,425.2,0
1345,2005-05-09,2005-05-09,1.368,6.75,0.0016569820228801095,0.9753196452178294,0.038,0,425.5,0
1346,2005-05-10,2005-05-10,1.3671,6.75,0.0016569820228801095,0.9753196452178294,0.038,0,427.4,0
1347,2005-05-11,2005-05-11,1.368,6.75,0.0016569820228801095,0.9753196452178294,0.038,0,426.1,0
1348,2005-05-12,2005-05-12,1.3899,6.75,0.0016569820228801095,0.9753196452178294,0.038,0,424.3,0
1349,2005-05-13,2005-05-13,1.4041,6.75,0.0016569820228801095,0.9753196452178294,0.038,0,420.0,0
1350,2005-05-16,2005-05-16,1.4124,6.75,0.0016569820228801095,0.9753196452178294,0.038,0,419.3,0
1351,2005-05-17,2005-05-17,1.4085,6.75,0.0016569820228801095,0.9753196452178294,0.038,0,420.0,0
1352,2005-05-18,2005-05-18,1.4041,6.75,0.0016569820228801095,0.9753196452178294,0.038,0,419.8,0
1353,2005-05-19,2005-05-19,1.4035,6.75,0.0016569820228801095,0.9753196452178294,0.038,0,420.8,0
1354,2005-05-20,2005-05-20,1.412,6.75,0.0016569820228801095,0.9753196452178294,0.038,0,418.0,0
1355,2005-05-23,2005-05-23,1.4098,6.75,0.0016569820228801095,0.9753196452178294,0.038,0,418.0,0
1356,2005-05-24,2005-05-24,1.4021,6.75,0.0016569820228801095,0.9753196452178294,0.038,0,418.3,0
1357,2005-05-25,2005-05-25,1.401,6.75,0.0016569820228801095,0.9753196452178294,0.038,0,418.4,0
1358,2005-05-26,2005-05-26,1.4055,6.75,0.0016569820228801095,0.9753196452178294,0.038,0,418.0,0
1359,2005-05-27,2005-05-27,1.4002,6.75,0.0016569820228801095,0.9753196452178294,0.038,0,418.3,0
1360,2005-05-31,2005-05-31,1.4154,6.75,0.0016569820228801095,0.9753196452178294,0.038,0,414.5,0
1361,2005-06-01,2005-06-01,1.4298,6.75,0.0016569820228801095,0.8324912857870215,0.038,0,415.4,0
1362,2005-06-02,2005-06-02,1.4296,6.75,0.0016569820228801095,0.8324912857870215,0.038,0,420.4,0
1363,2005-06-03,2005-06-03,1.4288,6.75,0.0016569820228801095,0.8324912857870215,0.038,0,423.6,0
1364,2005-06-06,2005-06-06,1.4094,6.75,0.0016569820228801095,0.8324912857870215,0.038,0,425.9,0
1365,2005-06-07,2005-06-07,1.3986,6.75,0.0016569820228801095,0.8324912857870215,0.038,0,424.1,0
1366,2005-06-08,2005-06-08,1.3966,6.75,0.0016569820228801095,0.8324912857870215,0.038,0,424.6,0
1367,2005-06-09,2005-06-09,1.4021,6.75,0.0016569820228801095,0.8324912857870215,0.038,0,422.5,0
1368,2005-06-10,2005-06-10,1.4144,6.75,0.0016569820228801095,0.8324912857870215,0.038,0,422.6,0
1369,2005-06-13,2005-06-13,1.4205,6.75,0.0016569820228801095,0.8324912857870215,0.038,0,429.1,0
1370,2005-06-14,2005-06-14,1.41,6.75,0.0016569820228801095,0.8324912857870215,0.038,0,426.9,0
1371,2005-06-15,2005-06-15,1.4031,6.75,0.0016569820228801095,0.8324912857870215,0.038,0,428.7,0
1372,2005-06-16,2005-06-16,1.3978,6.75,0.0016569820228801095,0.8324912857870215,0.038,0,433.0,0
1373,2005-06-17,2005-06-17,1.3937,6.75,0.0016569820228801095,0.8324912857870215,0.038,0,437.5,0
1374,2005-06-20,2005-06-20,1.3976,6.75,0.0016569820228801095,0.8324912857870215,0.038,0,439.4,0
1375,2005-06-21,2005-06-21,1.3961,6.75,0.0016569820228801095,0.8324912857870215,0.038,0,435.2,0
1376,2005-06-22,2005-06-22,1.3953,6.75,0.0016569820228801095,0.8324912857870215,0.038,0,437.0,0
1377,2005-06-23,2005-06-23,1.413,6.75,0.0016569820228801095,0.8324912857870215,0.038,0,439.2,0
1378,2005-06-24,2005-06-24,1.4168,6.75,0.0016569820228801095,0.8324912857870215,0.038,0,440.6,0
1379,2005-06-27,2005-06-27,1.4140000000000001,6.75,0.0016569820228801095,0.8324912857870215,0.038,0,439.3,0
1380,2005-06-28,2005-06-28,1.4259,6.75,0.0016569820228801095,0.8324912857870215,0.038,0,437.0,0
1381,2005-06-29,2005-06-29,1.431,6.75,0.0016569820228801095,0.8324912857870215,0.038,0,435.8,0
1382,2005-06-30,2005-06-30,1.4369999999999998,6.75,0.0016569820228801095,0.8324912857870215,0.038,0,437.1,0
1383,2005-07-01,2005-07-01,1.4626,6.75,0.0251082054884542,0.7953881609357428,0.038,0,432.6,0
1384,2005-07-05,2005-07-05,1.4778,6.75,0.0251082054884542,0.7953881609357428,0.038,0,423.8,0
1385,2005-07-06,2005-07-06,1.4804,6.75,0.0251082054884542,0.7953881609357428,0.038,0,423.5,0
